11000.0;7375.0
11040.0;6039.0
11070.0;7188.0
11120.0;6310.0
11160.0;7660.0
11170.0;6905.0
11180.0;12840.000000000002
11190.0;6528.0
11230.0;7994.0
11260.0;7035.0
11290.0;14250.000000000002
11300.0;8108.0
11330.0;6508.0
11350.0;7642.0
11370.0;7075.0
11390.0;7542.0
11400.0;7118.0
11410.0;7581.0
11430.0;7483.0
11440.0;6586.0
11470.0;7982.0
11510.0;6827.0
11560.0;8156.0
11590.0;6916.0
11630.0;8165.0
11660.0;6743.0
11670.0;7410.0
11690.0;7571.0
11700.0;7277.0
11710.0;13910.000000000002
11720.0;5688.0
11760.0;8209.0
11770.0;7013.0
11810.0;8165.0
11840.0;7183.0
11870.0;8008.0
11920.0;6895.0
11950.0;8217.0
11980.0;6699.0
11990.0;6521.0
12020.0;6902.0
12030.0;7497.0
12050.0;6220.0
12060.0;6904.0
12080.0;6745.0
12090.0;7040.0
12100.0;8875.0
12110.0;6905.0
12130.0;7389.0
12170.0;6274.0
12200.0;7021.0
12250.0;6427.0
12290.0;7581.0
12300.0;6488.0
12350.0;7388.0
12370.0;6238.0
12410.0;9075.0
12440.0;7024.0
12460.0;6729.0
12480.0;7193.0
12500.0;6527.0
12510.0;7038.0
12540.0;5798.0
12550.0;6893.0
12570.0;6547.0
12600.0;7727.0
12630.0;6306.0
12660.0;6582.0
12670.0;7436.0
12710.0;6262.0
12740.0;8056.0
12780.0;7231.0
12810.0;7567.0
12820.0;7413.0
12830.0;7402.0
12840.0;7428.0
12850.0;6935.0
12870.0;7619.0
12890.0;7405.0
12900.0;7758.0
12920.0;7112.0
12930.0;8477.0
12940.0;7298.0
12960.0;7857.0
12980.0;6633.0
13000.0;7611.0
13040.0;6852.0
13080.0;8102.0
13100.0;6663.0
13150.0;7887.0
13180.0;6650.0
13220.0;7937.0
13230.0;7505.0
13250.0;7701.0
13290.0;7278.0
13300.0;9325.0
13310.0;7583.0
13320.0;7507.0
13330.0;7718.0
13370.0;6911.0
13420.0;8312.0
13450.0;6820.0
13480.0;7989.0
13490.0;12830.000000000002
13500.0;6349.0
13550.0;7499.0
13580.0;6150.0
13600.0;13190.000000000002
13610.0;6822.0
13620.0;7102.0
13630.0;6995.0
13640.0;6257.0
13660.0;7051.0
13690.0;6512.0
13730.0;7427.0
13770.0;6348.0
13790.0;7478.0
13820.0;6557.0
13850.0;6706.0
13860.0;7393.0
13880.0;7287.0
13900.0;6188.0
13950.0;7388.0
13980.0;6055.0
13990.0;7044.0
14000.0;6887.0
14020.0;7056.0
14030.0;6724.0
14050.0;7161.0
14060.0;6795.0
14080.0;7066.0
14100.0;6227.0
14120.0;9372.0
14130.0;6964.0
14160.0;6322.0
14210.0;7617.0
14230.0;6023.0
14240.0;7333.0
14250.0;7106.0
14270.0;7829.0
14310.0;6881.0
14340.0;8078.0
14380.0;7269.0
14410.0;7658.0
14420.0;7129.0
14440.0;7496.0
14450.0;7228.0
14460.0;7614.0
14490.0;6996.0
14530.0;8105.0
14570.0;6814.0
14590.0;8257.0
14640.0;6626.0
14680.0;7975.0
14700.0;6743.0
14720.0;7551.0
14740.0;7323.0
14750.0;7802.0
14770.0;6930.0
14790.0;7512.0
14810.0;7262.0
14830.0;7571.0
14840.0;7392.0
14850.0;8042.0
