11050.0;6558.0
11060.0;6386.0
11070.0;6532.0
11080.0;6985.0
11090.0;7526.0
11100.0;7434.0
11110.0;6583.0
11120.0;6505.0
11130.0;6449.0
11140.0;6728.0
11150.0;7054.0
11160.0;6847.0
11170.0;7468.0
11180.0;7672.0
11190.0;7522.0
11200.0;7734.0
11210.0;7606.0
11220.0;7422.0
11230.0;7366.0
11240.0;7665.0
11250.0;7010.0
11260.0;7620.0
11270.0;7672.0
11280.0;7519.0
11290.0;7559.0
11300.0;7495.0
11310.0;7077.0
11320.0;7099.0
11330.0;6939.0
11340.0;7829.0
11350.0;8142.0
11360.0;8097.0
11370.0;8228.0
11380.0;7055.0
11390.0;13570.000000000002
11400.0;7130.0
11410.0;7420.0
11420.0;7438.0
11430.0;8085.0
11440.0;7812.0
11450.0;7086.0
11460.0;7029.0
11470.0;7290.0
11480.0;7574.0
11490.0;8105.0
11500.0;7389.0
11510.0;7436.0
11520.0;7653.0
11530.0;7599.0
11540.0;7878.0
11550.0;7472.0
11560.0;7630.0
11570.0;7527.0
11580.0;6888.0
11590.0;7068.0
11600.0;7634.0
11610.0;7755.0
11620.0;7519.0
11630.0;7572.0
11640.0;7189.0
11650.0;7128.0
11660.0;6947.0
11670.0;7647.0
11680.0;7891.0
11690.0;8201.0
11700.0;8287.0
11710.0;7592.0
11720.0;6812.0
11730.0;7409.0
11740.0;7618.0
11750.0;7700.0
11760.0;7508.0
11770.0;8053.0
11780.0;7416.0
11790.0;7190.0
11800.0;7090.0
11810.0;7469.0
11820.0;7638.0
11830.0;7559.0
11840.0;7111.0
11850.0;7585.0
11860.0;7648.0
11870.0;7840.0
11880.0;8104.0
11890.0;7565.0
11900.0;7598.0
11910.0;7094.0
11920.0;7189.0
11930.0;7115.0
11940.0;7469.0
11950.0;7319.0
11960.0;6889.0
11970.0;6735.0
11980.0;6528.0
11990.0;6589.0
12000.0;6653.0
12010.0;6901.0
12020.0;7481.0
12030.0;7395.0
12040.0;6991.0
12050.0;7104.0
12060.0;6213.0
12070.0;6996.0
12080.0;7071.0
12090.0;6854.0
12100.0;6969.0
12110.0;7092.0
12120.0;6831.0
12130.0;12590.000000000002
12140.0;6978.0
12150.0;6906.0
12160.0;6878.0
12170.0;6718.0
12180.0;7039.0
12190.0;6948.0
12200.0;7254.0
12210.0;7471.0
12220.0;7559.0
12230.0;6952.0
12240.0;13070.000000000002
12250.0;6307.0
12260.0;6424.0
12270.0;7036.0
12280.0;7524.0
12290.0;7433.0
12300.0;7053.0
12310.0;6499.0
12320.0;6517.0
12330.0;7165.0
12340.0;6863.0
12350.0;6982.0
12360.0;7530.0
12370.0;6963.0
12380.0;6995.0
12390.0;7159.0
12400.0;6671.0
12410.0;6831.0
12420.0;6782.0
12430.0;6875.0
12440.0;6410.0
12450.0;6906.0
12460.0;6913.0
12470.0;6941.0
12480.0;6924.0
12490.0;6944.0
12500.0;6725.0
12510.0;6402.0
12520.0;6349.0
12530.0;7323.0
12540.0;7532.0
12550.0;7272.0
12560.0;13770.000000000002
12570.0;6514.0
12580.0;6355.0
12590.0;6558.0
12600.0;6982.0
12610.0;6981.0
12620.0;7396.0
12630.0;7439.0
12640.0;6369.0
12650.0;6240.0
12660.0;6393.0
12670.0;6937.0
12680.0;7527.0
12690.0;7497.0
12700.0;7816.0
